38.1579,33.8386
50.8947,23.9474
59.3947,23.9474
73.439,42.4817
87.7354,51.5583
100.985,51.5583
152.981,29.3302
160.981,29.3302
160.981,16.0802
208.722,17.8889
232.222,17.8889
232.222,26.5139
232.222,9.26389
255.722,17.8889
287,50
287,100
280.5,100
293.5,100
262.353,93.691
239.093,101
239.093,118
245.343,118
232.843,118
218.034,118.247
221.284,104.872
