29.7511,41.9475
16.5,50
16.5,100
8.25,100
24.75,100
38.1278,99.3365
38.1278,132.586
35.3778,132.586
40.8778,132.586
61.6645,139.519
61.6645,159.144
71.6645,159.144
51.6645,159.144
38.1278,165.836
16.5,150
61.6645,178.769
97.4762,160.037
172.345,85.8887
196.002,89.9354
201.752,89.9354
207.502,89.9354
218.034,91.4973
214.784,104.872
218.034,104.872
201.752,102.185
