38.12782,132.58647,4533.94789
40.87782,132.58647,4452.96412
61.66454,139.51937,3801.81510
61.66454,159.14437,4811.85745
71.66454,159.14437,4661.21211
97.47619,160.03680,6988.12976
108.47619,140.78680,3506.20346
108.47619,160.03680,6305.76865
119.47619,160.03680,6488.79897
138.00000,150.00000,7022.31512
150.52110,140.74684,7082.65123
153.02110,140.74684,6852.79749
155.52110,140.74684,6995.41241
153.02110,111.12184,6522.54949
143.00000,100.00000,7544.68443
138.00000,100.00000,8281.59016
133.00000,100.00000,9006.20082
100.98544,77.30825,5976.56589
71.43902,62.98171,3083.85624
73.43902,42.48171,2280.40724
71.43902,42.48171,2172.98658
69.43902,42.48171,2066.59755
