35.37782,132.58647,4602.12694
16.50000,150.00000,5622.23159
38.12782,165.83647,6135.35005
51.66454,159.14437,5499.01769
61.66454,178.76937,7059.11344
108.47619,179.28680,7910.05654
153.02110,170.37184,8479.79978
176.08738,173.36893,8596.79299
199.08738,160.49393,9018.01263
199.08738,173.36893,9300.75062
199.08738,186.24393,8577.43788
222.08738,173.36893,9233.87312
262.35336,164.44096,8413.46674
287.00000,150.00000,6116.76583
268.35336,129.06596,4695.85228
262.35336,129.06596,4629.33773
256.35336,129.06596,4539.93344
239.09314,135.00000,5525.05584
245.34314,118.00000,3259.35083
239.09314,118.00000,3267.97152
232.84314,118.00000,3255.71881
218.03427,118.24727,2713.55705
