160.98113,16.08019,8114.96165
168.98113,29.33019,9419.65083
160.98113,29.33019,8903.96690
152.98113,29.33019,8378.48598
160.98113,42.58019,9263.59838
138.00000,50.00000,7413.30139
114.23544,51.55825,5102.21069
100.98544,51.55825,3782.53451
87.73544,51.55825,2755.17058
100.98544,25.80825,6084.42874
71.43902,21.98171,4312.19803
59.39474,23.94737,2836.38497
50.89474,35.82237,1542.00175
50.89474,23.94737,2110.47296
50.89474,12.07237,4011.23236
42.39474,23.94737,1627.16101
16.50000,50.00000,8810.09202
8.25000,100.00000,5790.96875
16.50000,100.00000,6513.87500
24.75000,100.00000,7168.71875
38.12782,99.33647,7858.64264
